Read
2499000	872
2500000	866
2501000	865
2502000	870
2503000	870
2504000	866
2505000	865
2506000	866
2507000	871
2508000	872
2509000	867
2510000	867
2511000	867
2512000	865
2513000	868
2514000	869
2515000	865
2516000	867
2517000	871
2518000	869
2519000	871
2520000	868
2521000	865
2522000	864
2523000	864
2524000	865
2525000	865
2526000	871
2527000	866
2528000	869
2529000	867
2530000	870
2531000	870
2532000	867
2533000	866
2534000	865
2535000	864
2536000	870
2537000	866
2538000	865
2539000	865
2540000	870
2541000	872
2542000	871
2543000	866
2544000	866
2545000	865
2546000	866
2547000	869
2548000	866
2549000	865
2550000	865
2551000	866
2552000	870
2553000	869
2554000	869
2555000	865
2556000	864
2557000	864
2558000	871
2559000	870
2560000	867
2561000	868
2562000	869
2563000	868
2564000	870
2565000	865
2566000	871
2567000	871
2568000	870
2569000	869
2570000	867
2571000	865
2572000	867
2573000	867
2574000	867
2575000	867
2576000	868
2577000	865
2578000	866
2579000	868
2580000	868
2581000	869
2582000	865
2583000	865
2584000	866
2585000	869
2586000	874
2587000	871
2588000	866
2589000	864
2590000	865
2591000	864
2592000	864
2593000	865
2594000	866
2595000	865
2596000	866
2597000	872
2598000	866
2599000	865
2600000	869
2601000	869
2602000	873
2603000	880
2604000	872
2605000	867
2606000	870
2607000	871
2608000	866
2609000	865
2610000	864
2611000	865
2612000	866
2613000	866
2614000	869
2615000	873
2616000	865
2617000	870
2618000	864
2619000	868
2620000	872
2621000	871
2622000	870
2623000	867
2624000	865
2625000	864
2626000	870
2627000	863
2628000	864
2629000	866
2630000	868
2631000	868
2632000	865
2633000	865
2634000	865
2635000	867
2636000	867
2637000	867
2638000	864
2639000	865
2640000	867
2641000	868
2642000	867
2643000	866
2644000	864
2645000	864
2646000	864
2647000	874
2648000	873
2649000	867
2650000	865
2651000	865
2652000	869
2653000	868
2654000	867
2655000	863
2656000	863
2657000	863
2658000	864
2659000	866
2660000	870
2661000	870
2662000	870
2663000	865
2664000	868
2665000	864
2666000	872
2667000	870
2668000	869
2669000	870
2670000	867
2671000	874
2672000	869
2673000	866
2674000	870
2675000	866
2676000	871
2677000	870
2678000	869
2679000	864
2680000	867
2681000	868
2682000	865
2683000	865
2684000	868
2685000	871
2686000	868
2687000	868
2688000	870
2689000	863
2690000	862
2691000	866
2692000	867
2693000	865
2694000	865
2695000	864
2696000	864
2697000	868
2698000	866
2699000	866
2700000	863
2701000	863
2702000	865
2703000	865
2704000	865
2705000	863
2706000	869
2707000	863
2708000	864
2709000	868
2710000	865
2711000	864
2712000	863
2713000	866
2714000	866
2715000	864
2716000	864
2717000	867
2718000	864
2719000	869
2720000	873
2721000	869
2722000	869
2723000	863
2724000	864
2725000	863
2726000	871
2727000	872
2728000	871
2729000	864
2730000	867
2731000	867
2732000	863
2733000	863
2734000	863
2735000	871
2736000	866
2737000	866
2738000	864
2739000	864
2740000	862
2741000	863
2742000	870
2743000	864
2744000	864
2745000	869
2746000	869
2747000	873
2748000	873
2749000	865
2750000	864
2751000	863
2752000	864
2753000	868
2754000	863
2755000	863
2756000	868
2757000	869
2758000	869
2759000	864
2760000	865
2761000	864
2762000	862
2763000	865
2764000	866
2765000	863
2766000	864
2767000	864
2768000	864
2769000	868
2770000	865
2771000	865
2772000	862
2773000	862
2774000	864
2775000	864
2776000	865
2777000	864
2778000	867
2779000	865
2780000	873
2781000	872
2782000	868
2783000	863
2784000	862
2785000	868
2786000	873
2787000	866
2788000	864
2789000	864
2790000	863
2791000	864
2792000	864
2793000	865
2794000	868
2795000	863
2796000	865
2797000	868
2798000	866
2799000	862
2800000	863
2801000	864
2802000	868
2803000	873
2804000	866
2805000	864
2806000	868
2807000	869
2808000	868
2809000	863
2810000	863
2811000	864
2812000	863
2813000	866
2814000	868
2815000	869
2816000	870
2817000	864
2818000	864
2819000	867
2820000	866
2821000	865
2822000	864
2823000	862
2824000	861
2825000	862
2826000	868
2827000	868
2828000	868
2829000	865
2830000	867
2831000	868
2832000	866
2833000	863
2834000	863
2835000	863
2836000	865
2837000	865
2838000	862
2839000	868
2840000	868
2841000	867
2842000	867
2843000	864
2844000	868
2845000	865
2846000	869
2847000	875
2848000	872
2849000	863
2850000	863
2851000	863
2852000	866
2853000	870
2854000	863
2855000	862
2856000	862
2857000	862
2858000	866
2859000	864
2860000	863
2861000	863
2862000	868
2863000	863
2864000	865
2865000	864
2866000	868
2867000	867
2868000	867
2869000	866
2870000	866
2871000	870
2872000	864
2873000	866
2874000	863
2875000	864
2876000	865
2877000	862
2878000	862
2879000	862
2880000	864
2881000	872
2882000	868
2883000	865
2884000	864
2885000	863
2886000	871
2887000	870
2888000	867
2889000	862
2890000	862
2891000	864
2892000	862
2893000	863
2894000	867
2895000	864
2896000	864
2897000	867
2898000	864
2899000	867
2900000	867
2901000	871
2902000	871
2903000	870
2904000	864
2905000	861
2906000	867
2907000	867
2908000	869
2909000	865
2910000	862
2911000	862
2912000	867
2913000	861
2914000	864
2915000	862
2916000	864
2917000	861
2918000	863
2919000	868
2920000	865
2921000	868
2922000	862
2923000	862
2924000	861
2925000	861
2926000	869
2927000	868
2928000	867
2929000	862
2930000	865
2931000	866
2932000	863
2933000	863
2934000	865
2935000	863
2936000	866
2937000	864
2938000	862
2939000	860
2940000	861
2941000	862
2942000	862
2943000	862
2944000	864
2945000	869
2946000	868
2947000	866
2948000	863
2949000	862
2950000	862
2951000	862
2952000	866
2953000	870
2954000	863
2955000	861
2956000	861
2957000	862
2958000	863
2959000	875
2960000	875
2961000	866
2962000	866
2963000	862
2964000	864
2965000	866
2966000	866
2967000	861
2968000	861
2969000	865
2970000	867
2971000	869
2972000	861
2973000	863
2974000	862
2975000	863
2976000	863
2977000	865
2978000	864
2979000	861
2980000	865
2981000	866
2982000	863
2983000	862
2984000	862
2985000	870
2986000	870
2987000	864
2988000	864
2989000	860
2990000	861
2991000	861
2992000	862
2993000	864
2994000	862
2995000	864
2996000	865
2997000	866
2998000	865
2999000	861
3000000	861
3001000	861
3002000	861
3003000	866
3004000	863
3005000	861
3006000	870
3007000	866
3008000	867
3009000	862
3010000	861
3011000	861
3012000	866
3013000	863
3014000	866
3015000	865
3016000	868
3017000	868
3018000	867
3019000	871
3020000	870
3021000	868
3022000	865
3023000	860
3024000	862
3025000	861
3026000	870
3027000	870
3028000	871
3029000	865
3030000	866
3031000	868
3032000	865
3033000	861
3034000	861
3035000	864
3036000	864
3037000	866
3038000	864
3039000	863
3040000	861
3041000	863
3042000	861
3043000	863
3044000	860
3045000	861
3046000	866
3047000	868
3048000	868
3049000	861
3050000	863
3051000	862
3052000	862
3053000	865
3054000	864
3055000	861
3056000	862
3057000	863
3058000	861
3059000	861
3060000	861
3061000	862
3062000	866
3063000	863
3064000	865
3065000	864
3066000	861
3067000	865
3068000	868
3069000	863
3070000	862
3071000	867
3072000	862
3073000	861
3074000	863
3075000	864
3076000	862
3077000	866
3078000	866
3079000	864
3080000	868
3081000	870
3082000	867
3083000	865
3084000	861
3085000	862
3086000	867
3087000	864
3088000	861
3089000	864
3090000	860
3091000	861
3092000	861
3093000	865
3094000	863
3095000	862
3096000	863
3097000	865
3098000	868
3099000	860
3100000	861
3101000	863
3102000	860
3103000	864
3104000	863
3105000	861
3106000	866
3107000	866
3108000	867
3109000	866
3110000	865
3111000	867
3112000	865
3113000	868
3114000	868
3115000	866
3116000	867
3117000	867
3118000	868
3119000	872
3120000	868
3121000	867
3122000	866
3123000	864
3124000	864
3125000	865
3126000	861
3127000	860
3128000	861
3129000	861
3130000	871
3131000	865
3132000	862
3133000	862
3134000	861
3135000	861
3136000	865
3137000	865
3138000	861
3139000	866
3140000	864
3141000	865
3142000	862
3143000	862
3144000	862
3145000	865
3146000	862
3147000	870
3148000	866
3149000	859
3150000	860
3151000	860
3152000	865
3153000	868
3154000	860
3155000	863
3156000	861
3157000	860
3158000	861
3159000	860
3160000	861
3161000	860
3162000	861
3163000	864
3164000	862
3165000	860
3166000	866
3167000	866
3168000	861
3169000	864
3170000	866
3171000	861
3172000	859
3173000	861
3174000	860
3175000	861
3176000	862
3177000	862
3178000	861
3179000	860
3180000	871
3181000	866
3182000	860
3183000	859
3184000	859
3185000	859
3186000	867
3187000	870
3188000	863
3189000	865
3190000	859
3191000	862
3192000	859
3193000	860
3194000	859
3195000	859
3196000	860
3197000	864
3198000	872
3199000	868
3200000	865
3201000	865
3202000	863
3203000	862
3204000	859
3205000	859
3206000	866
3207000	864
3208000	861
3209000	861
3210000	861
3211000	860
3212000	860
3213000	861
3214000	867
3215000	865
3216000	861
3217000	862
3218000	861
3219000	863
3220000	864
3221000	861
3222000	860
3223000	860
3224000	860
3225000	861
3226000	861
3227000	861
3228000	860
3229000	860
3230000	862
3231000	865
3232000	861
3233000	860
3234000	859
3235000	861
3236000	862
3237000	862
3238000	860
3239000	863
3240000	859
3241000	861
3242000	863
3243000	863
3244000	860
3245000	860
3246000	864
3247000	868
3248000	868
3249000	859
3250000	862
3251000	860
3252000	864
3253000	865
3254000	862
3255000	860
3256000	859
3257000	859
3258000	860
3259000	864
3260000	866
3261000	865
3262000	860
3263000	860
3264000	862
3265000	860
3266000	866
3267000	865
3268000	862
3269000	862
3270000	862
3271000	863
3272000	859
3273000	859
3274000	860
3275000	862
3276000	861
3277000	861
3278000	863
3279000	861
3280000	861
3281000	864
3282000	860
3283000	859
3284000	863
3285000	865
3286000	869
3287000	867
3288000	860
3289000	864
3290000	859
3291000	861
3292000	860
3293000	861
3294000	859
3295000	860
3296000	861
3297000	864
3298000	864
3299000	858
3300000	860
3301000	860
3302000	863
3303000	864
3304000	864
3305000	861
3306000	865
3307000	863
3308000	859
3309000	860
3310000	860
3311000	860
3312000	860
3313000	860
3314000	863
3315000	860
3316000	859
3317000	859
3318000	859
3319000	866
3320000	866
3321000	864
3322000	860
3323000	861
3324000	858
3325000	860
3326000	866
3327000	865
3328000	861
3329000	860
3330000	865
3331000	862
3332000	858
3333000	860
3334000	858
3335000	858
3336000	862
3337000	862
3338000	860
3339000	859
3340000	861
3341000	862
3342000	867
3343000	859
3344000	858
3345000	863
3346000	858
3347000	864
3348000	870
3349000	859
3350000	860
3351000	862
3352000	860
3353000	862
3354000	861
3355000	858
3356000	857
3357000	863
3358000	861
3359000	861
3360000	860
3361000	860
3362000	860
3363000	860
3364000	862
3365000	862
3366000	865
3367000	863
3368000	859
3369000	862
3370000	862
3371000	859
3372000	861
3373000	860
3374000	859
3375000	859
3376000	862
3377000	858
3378000	858
3379000	871
3380000	868
3381000	868
3382000	859
3383000	860
3384000	861
3385000	864
3386000	861
3387000	860
3388000	857
3389000	859
3390000	859
3391000	860
3392000	859
3393000	860
3394000	858
3395000	859
3396000	860
3397000	862
3398000	862
3399000	859
3400000	860
3401000	859
3402000	861
3403000	862
3404000	862
3405000	857
3406000	857
3407000	862
3408000	857
3409000	859
3410000	861
3411000	859
3412000	859
3413000	860
3414000	863
3415000	862
3416000	864
3417000	859
3418000	858
3419000	862
3420000	864
3421000	860
3422000	858
3423000	857
3424000	858
3425000	863
3426000	864
3427000	864
3428000	859
3429000	857
3430000	862
3431000	864
3432000	860
3433000	859
3434000	859
3435000	860
3436000	862
3437000	861
3438000	860
3439000	863
3440000	862
3441000	863
3442000	859
3443000	863
3444000	858
3445000	864
3446000	865
3447000	866
3448000	861
3449000	857
3450000	857
3451000	857
3452000	858
3453000	861
3454000	861
3455000	858
3456000	860
3457000	858
3458000	857
3459000	857
3460000	858
3461000	857
3462000	857
3463000	858
3464000	863
3465000	866
3466000	863
3467000	863
3468000	859
3469000	863
3470000	863
3471000	862
3472000	857
3473000	857
3474000	859
3475000	866
3476000	863
3477000	864
3478000	860
3479000	860
3480000	861
3481000	860
3482000	857
3483000	857
3484000	861
3485000	863
3486000	863
3487000	863
3488000	857
3489000	856
3490000	856
3491000	856
3492000	857
3493000	858
3494000	860
3495000	858
3496000	858
3497000	862
3498000	861
3499000	863
3500000	861
3501000	862
3502000	857
3503000	859
3504000	865
3505000	865
3506000	857
3507000	857
3508000	857
3509000	857
3510000	857
3511000	857
3512000	857
3513000	862
3514000	861
3515000	858
3516000	863
3517000	858
3518000	858
3519000	861
3520000	858
3521000	856
3522000	855
3523000	858
3524000	862
3525000	862
3526000	858
3527000	857
3528000	857
3529000	858
3530000	861
3531000	863
3532000	857
3533000	856
3534000	863
3535000	857
3536000	862
3537000	861
3538000	858
3539000	857
3540000	857
3541000	859
3542000	857
3543000	857
3544000	862
3545000	862
3546000	857
3547000	862
3548000	861
3549000	860
3550000	858
3551000	858
3552000	858
3553000	858
3554000	857
3555000	857
3556000	857
3557000	856
3558000	862
3559000	866
3560000	864
3561000	863
3562000	859
3563000	860
3564000	861
3565000	862
3566000	862
3567000	864
3568000	861
3569000	867
3570000	866
3571000	863
3572000	864
3573000	862
3574000	864
3575000	863
3576000	863
3577000	862
3578000	863
3579000	862
3580000	865
3581000	866
3582000	862
3583000	862
3584000	864
3585000	865
3586000	868
3587000	865
3588000	856
3589000	855
3590000	855
3591000	856
3592000	856
3593000	865
3594000	857
3595000	858
3596000	860
3597000	862
3598000	860
3599000	857
3600000	857
3601000	856
3602000	863
3603000	860
3604000	858
3605000	862
3606000	861
3607000	861
3608000	857
3609000	858
3610000	857
3611000	859
3612000	857
3613000	858
3614000	868
3615000	861
3616000	856
3617000	856
3618000	861
3619000	865
3620000	864
3621000	863
3622000	859
3623000	856
3624000	856
3625000	860
3626000	857
3627000	856
3628000	861
3629000	857
3630000	858
3631000	858
3632000	857
3633000	856
3634000	862
3635000	857
3636000	860
3637000	860
3638000	857
3639000	857
3640000	858
3641000	856
3642000	856
3643000	861
3644000	856
3645000	862
3646000	862
3647000	867
3648000	865
3649000	862
3650000	862
3651000	863
3652000	866
3653000	863
3654000	861
3655000	860
3656000	862
3657000	864
3658000	867
3659000	864
3660000	863
3661000	862
3662000	862
3663000	862
3664000	865
3665000	862
3666000	858
3667000	856
3668000	856
3669000	864
3670000	861
3671000	857
3672000	857
3673000	856
3674000	857
3675000	857
3676000	860
3677000	857
3678000	861
3679000	862
3680000	865
3681000	866
3682000	857
3683000	856
3684000	865
3685000	861
3686000	858
3687000	861
3688000	855
3689000	855
3690000	856
3691000	857
3692000	856
3693000	862
3694000	859
3695000	858
3696000	856
3697000	860
3698000	856
3699000	856
3700000	856
3701000	857
3702000	869
3703000	858
3704000	862
3705000	860
3706000	855
3707000	855
3708000	855
3709000	857
3710000	856
3711000	856
3712000	859
3713000	858
3714000	860
3715000	857
3716000	856
3717000	855
3718000	855
3719000	858
3720000	860
3721000	858
3722000	856
3723000	855
3724000	861
3725000	861
3726000	857
3727000	856
3728000	855
3729000	855
3730000	858
3731000	860
3732000	855
3733000	856
3734000	856
3735000	857
3736000	865
3737000	864
3738000	863
3739000	863
3740000	860
3741000	860
3742000	855
3743000	860
3744000	855
3745000	861
3746000	863
3747000	865
3748000	856
3749000	859
3750000	857
3751000	856
3752000	865
3753000	857
3754000	857
3755000	854
3756000	857
3757000	856
3758000	855
3759000	855
3760000	856
3761000	861
3762000	856
3763000	856
3764000	860
3765000	856
3766000	861
3767000	869
3768000	857
3769000	859
3770000	858
3771000	855
3772000	855
3773000	854
3774000	858
3775000	861
3776000	858
3777000	856
3778000	856
3779000	856
3780000	860
3781000	859
3782000	856
3783000	854
3784000	854
3785000	861
3786000	863
3787000	863
3788000	856
3789000	855
3790000	854
3791000	855
3792000	856
3793000	859
3794000	855
3795000	855
3796000	854
3797000	859
3798000	860
3799000	860
3800000	861
3801000	864
3802000	865
3803000	859
3804000	859
3805000	860
3806000	860
3807000	860
3808000	855
3809000	856
3810000	856
3811000	863
3812000	856
3813000	855
3814000	859
3815000	856
3816000	856
3817000	856
3818000	856
3819000	862
3820000	863
3821000	856
3822000	856
3823000	853
3824000	853
3825000	860
3826000	861
3827000	856
3828000	855
3829000	858
3830000	861
3831000	859
3832000	856
3833000	854
3834000	854
3835000	855
3836000	858
3837000	860
3838000	854
3839000	855
3840000	857
3841000	856
3842000	857
3843000	856
3844000	856
3845000	860
3846000	859
3847000	860
3848000	857
3849000	855
3850000	855
3851000	856
3852000	858
3853000	858
3854000	859
3855000	856
3856000	854
3857000	854
3858000	858
3859000	859
3860000	859
3861000	860
3862000	855
3863000	855
3864000	858
3865000	860
3866000	862
3867000	856
3868000	855
3869000	858
3870000	862
3871000	854
3872000	854
3873000	856
3874000	858
3875000	855
3876000	856
3877000	859
3878000	859
3879000	860
3880000	859
3881000	862
3882000	856
3883000	855
3884000	857
3885000	854
3886000	857
3887000	857
3888000	854
3889000	855
3890000	854
3891000	855
3892000	860
3893000	855
3894000	855
3895000	859
3896000	855
3897000	859
3898000	860
3899000	856
3900000	855
3901000	855
3902000	857
3903000	856
3904000	861
3905000	853
3906000	853
3907000	853
3908000	853
3909000	857
3910000	857
3911000	856
3912000	855
3913000	857
3914000	859
3915000	855
3916000	856
3917000	855
3918000	859
3919000	862
3920000	864
3921000	854
3922000	853
3923000	852
3924000	855
3925000	860
3926000	861
3927000	856
3928000	857
3929000	861
3930000	859
3931000	859
3932000	857
3933000	854
3934000	853
3935000	853
3936000	855
3937000	857
3938000	859
3939000	855
3940000	853
3941000	854
3942000	855
3943000	855
3944000	860
3945000	855
3946000	857
3947000	860
3948000	857
3949000	853
3950000	854
3951000	854
3952000	853
3953000	856
3954000	856
3955000	853
3956000	853
3957000	856
3958000	855
3959000	856
3960000	856
3961000	855
3962000	855
3963000	857
3964000	866
3965000	856
3966000	854
3967000	854
3968000	853
3969000	858
3970000	862
3971000	853
3972000	856
3973000	854
3974000	856
3975000	859
3976000	857
3977000	858
3978000	860
3979000	860
3980000	864
3981000	858
3982000	856
3983000	856
3984000	860
3985000	854
3986000	857
3987000	856
3988000	858
3989000	854
3990000	854
3991000	854
3992000	854
3993000	854
3994000	855
3995000	855
3996000	854
3997000	859
3998000	857
3999000	854
4000000	854
4001000	856
4002000	858
4003000	855
4004000	859
4005000	852
4006000	852
4007000	852
4008000	853
4009000	857
4010000	854
4011000	854
4012000	855
4013000	857
4014000	857
4015000	854
4016000	855
4017000	854
4018000	853
4019000	860
4020000	856
4021000	853
4022000	852
4023000	851
4024000	858
4025000	853
4026000	855
4027000	857
4028000	853
4029000	860
4030000	860
4031000	858
4032000	854
4033000	854
4034000	854
4035000	853
4036000	856
4037000	858
4038000	859
4039000	857
4040000	857
4041000	854
4042000	853
4043000	853
4044000	860
4045000	856
4046000	854
4047000	858
4048000	859
4049000	854
4050000	854
4051000	854
4052000	857
4053000	855
4054000	852
4055000	857
4056000	855
4057000	854
4058000	854
4059000	855
4060000	854
4061000	854
4062000	854
4063000	859
4064000	863
4065000	859
4066000	858
4067000	853
4068000	852
4069000	856
4070000	855
4071000	853
4072000	853
4073000	854
4074000	858
4075000	855
4076000	854
4077000	853
4078000	853
4079000	857
4080000	855
4081000	857
4082000	855
4083000	858
4084000	859
4085000	860
4086000	862
4087000	862
4088000	859
4089000	858
4090000	856
4091000	857
4092000	859
4093000	859
4094000	858
4095000	858
4096000	859
4097000	864
4098000	858
4099000	859
4100000	859
4101000	857
4102000	861
4103000	862
4104000	859
4105000	858
4106000	859
4107000	853
4108000	853
4109000	853
4110000	854
4111000	854
4112000	852
4113000	855
4114000	856
4115000	854
4116000	853
4117000	853
4118000	855
4119000	857
4120000	856
4121000	853
4122000	851
4123000	852
4124000	858
4125000	859
4126000	859
4127000	853
4128000	854
4129000	854
4130000	856
4131000	856
4132000	858
4133000	858
4134000	858
4135000	854
4136000	857
4137000	854
4138000	857
4139000	856
4140000	854
4141000	854
4142000	856
4143000	856
4144000	855
4145000	853
4146000	852
4147000	863
4148000	852
4149000	852
4150000	853
4151000	853
4152000	856
4153000	857
4154000	855
4155000	855
4156000	857
4157000	850
4158000	858
4159000	858
4160000	857
4161000	853
4162000	853
4163000	855
4164000	862
4165000	861
4166000	858
4167000	852
4168000	852
4169000	854
4170000	855
4171000	853
4172000	853
4173000	856
4174000	854
4175000	855
4176000	856
4177000	854
4178000	852
4179000	852
4180000	856
4181000	856
4182000	852
4183000	855
4184000	860
4185000	863
4186000	861
4187000	853
4188000	853
4189000	851
4190000	851
4191000	854
4192000	851
4193000	852
4194000	853
4195000	853
4196000	853
4197000	861
4198000	854
4199000	853
4200000	852
4201000	852
4202000	856
4203000	855
4204000	852
4205000	856
4206000	857
4207000	851
4208000	853
4209000	856
4210000	857
4211000	859
4212000	858
4213000	855
4214000	857
4215000	858
4216000	852
4217000	855
4218000	858
4219000	860
4220000	863
4221000	852
4222000	851
4223000	850
4224000	851
4225000	858
4226000	858
4227000	853
4228000	856
4229000	853
4230000	856
4231000	858
4232000	851
4233000	852
4234000	852
4235000	856
4236000	854
4237000	854
4238000	856
4239000	853
4240000	852
4241000	852
4242000	852
4243000	852
4244000	858
4245000	856
4246000	859
4247000	855
4248000	853
4249000	853
4250000	853
4251000	853
4252000	855
4253000	855
4254000	852
4255000	850
4256000	858
4257000	852
4258000	852
4259000	854
4260000	853
4261000	852
4262000	852
4263000	858
4264000	863
4265000	860
4266000	851
4267000	851
4268000	852
4269000	856
4270000	856
4271000	853
4272000	857
4273000	857
4274000	858
4275000	855
4276000	852
4277000	858
4278000	857
4279000	858
4280000	862
4281000	853
4282000	852
4283000	858
4284000	851
4285000	856
4286000	859
4287000	853
4288000	853
4289000	851
4290000	851
4291000	852
4292000	852
4293000	853
4294000	851
4295000	852
4296000	852
4297000	856
4298000	852
4299000	852
4300000	852
4301000	854
4302000	854
4303000	853
4304000	858
4305000	855
4306000	856
4307000	851
4308000	853
4309000	854
4310000	853
4311000	856
4312000	853
4313000	855
4314000	854
4315000	857
4316000	852
4317000	851
4318000	852
4319000	858
4320000	856
4321000	853
4322000	851
4323000	850
4324000	856
4325000	856
4326000	856
4327000	850
4328000	851
4329000	852
4330000	858
4331000	853
4332000	852
4333000	853
4334000	852
4335000	855
4336000	855
4337000	860
4338000	857
4339000	855
4340000	854
4341000	852
4342000	856
4343000	856
4344000	858
4345000	858
4346000	856
4347000	854
4348000	854
4349000	852
4350000	851
4351000	850
4352000	853
4353000	852
4354000	850
4355000	851
4356000	853
4357000	850
4358000	852
4359000	855
4360000	852
4361000	853
4362000	852
4363000	856
4364000	860
4365000	856
4366000	858
4367000	852
4368000	850
4369000	854
4370000	854
4371000	851
4372000	851
4373000	853
4374000	861
4375000	853
4376000	853
4377000	851
4378000	851
4379000	850
4380000	854
4381000	851
4382000	850
4383000	857
4384000	857
4385000	857
4386000	855
4387000	853
4388000	852
4389000	852
4390000	850
4391000	851
4392000	852
4393000	854
4394000	855
4395000	856
4396000	857
4397000	859
4398000	856
4399000	858
4400000	857
4401000	852
4402000	853
4403000	857
4404000	852
4405000	850
4406000	849
4407000	849
4408000	850
4409000	851
4410000	851
4411000	854
4412000	851
4413000	855
4414000	857
4415000	855
4416000	852
4417000	851
4418000	851
4419000	854
4420000	852
4421000	853
4422000	850
4423000	849
4424000	855
4425000	852
4426000	851
4427000	851
4428000	852
4429000	854
4430000	855
4431000	852
4432000	853
4433000	855
4434000	849
4435000	853
4436000	853
4437000	852
4438000	850
4439000	850
4440000	853
4441000	851
4442000	851
4443000	852
4444000	851
4445000	852
4446000	851
4447000	854
4448000	851
4449000	850
4450000	850
4451000	851
4452000	852
4453000	853
4454000	852
4455000	850
4456000	850
4457000	856
4458000	859
4459000	857
4460000	856
4461000	850
4462000	849
4463000	852
4464000	853
4465000	850
4466000	853
4467000	850
4468000	852
4469000	857
4470000	854
4471000	851
4472000	851
4473000	850
4474000	857
4475000	853
4476000	854
4477000	858
4478000	855
4479000	851
4480000	856
4481000	854
4482000	851
4483000	856
4484000	853
4485000	851
4486000	852
4487000	854
4488000	848
4489000	849
4490000	849
4491000	851
4492000	856
4493000	851
4494000	852
4495000	853
4496000	851
4497000	853
4498000	851
4499000	849
4500000	850
4501000	854
4502000	854
4503000	854
4504000	851
4505000	850
4506000	850
4507000	849
4508000	850
4509000	852
4510000	849
4511000	849
4512000	849
4513000	857
4514000	855
4515000	851
4516000	851
4517000	855
4518000	855
4519000	859
4520000	853
4521000	851
4522000	849
4523000	850
4524000	852
4525000	852
4526000	851
4527000	850
4528000	853
4529000	854
4530000	853
4531000	855
4532000	851
4533000	856
4534000	851
4535000	852
4536000	853
4537000	849
4538000	849
4539000	850
4540000	848
4541000	850
4542000	858
4543000	850
4544000	850
4545000	850
4546000	853
4547000	853
4548000	849
4549000	850
4550000	851
4551000	854
4552000	852
4553000	852
4554000	849
4555000	850
4556000	850
4557000	851
4558000	850
4559000	850
4560000	851
4561000	849
4562000	849
4563000	853
4564000	853
4565000	850
4566000	850
4567000	850
4568000	852
4569000	851
4570000	851
4571000	848
4572000	848
4573000	850
4574000	852
4575000	853
4576000	852
4577000	855
4578000	855
4579000	856
4580000	852
4581000	852
4582000	849
4583000	848
4584000	849
4585000	853
4586000	854
4587000	852
4588000	849
4589000	848
4590000	848
4591000	849
4592000	855
4593000	849
4594000	852
4595000	850
4596000	853
4597000	855
4598000	850
4599000	849
4600000	849
4601000	854
4602000	851
4603000	852
4604000	851
4605000	852
4606000	849
4607000	849
4608000	855
4609000	855
4610000	849
4611000	850
4612000	850
4613000	853
4614000	854
4615000	853
4616000	851
4617000	850
4618000	848
4619000	852
4620000	852
4621000	849
4622000	849
4623000	851
4624000	849
4625000	849
4626000	848
4627000	848
4628000	849
4629000	849
4630000	853
4631000	854
4632000	849
4633000	850
4634000	852
4635000	852
4636000	851
4637000	854
4638000	853
4639000	854
4640000	849
4641000	852
4642000	858
4643000	849
4644000	849
4645000	849
4646000	852
4647000	852
4648000	850
4649000	851
4650000	850
4651000	855
4652000	854
4653000	852
4654000	848
4655000	848
4656000	853
4657000	854
4658000	850
4659000	857
4660000	857
4661000	850
4662000	849
4663000	853
4664000	852
4665000	849
4666000	850
4667000	849
4668000	849
4669000	852
4670000	854
4671000	850
4672000	847
4673000	849
4674000	850
4675000	851
4676000	851
4677000	850
4678000	851
4679000	849
4680000	852
4681000	848
4682000	847
4683000	848
4684000	848
4685000	852
4686000	851
4687000	849
4688000	850
4689000	850
4690000	848
4691000	848
4692000	848
4693000	848
4694000	849
4695000	849
4696000	854
4697000	860
4698000	855
4699000	854
4700000	850
4701000	853
4702000	851
4703000	850
4704000	848
4705000	848
4706000	849
4707000	851
4708000	851
4709000	850
4710000	853
4711000	848
4712000	848
4713000	852
4714000	853
4715000	852
4716000	849
4717000	849
4718000	851
4719000	853
4720000	851
4721000	848
4722000	849
4723000	848
4724000	850
4725000	851
4726000	852
4727000	849
4728000	849
4729000	852
4730000	852
4731000	848
4732000	848
4733000	849
4734000	848
4735000	855
4736000	854
4737000	849
4738000	848
4739000	853
4740000	853
4741000	853
4742000	848
4743000	849
4744000	851
4745000	850
4746000	853
4747000	852
4748000	849
4749000	849
4750000	849
4751000	849
4752000	850
4753000	851
4754000	848
4755000	850
4756000	848
4757000	854
4758000	854
4759000	854
4760000	855
4761000	850
4762000	850
4763000	852
4764000	852
4765000	848
4766000	848
4767000	848
4768000	848
4769000	856
4770000	850
4771000	849
4772000	848
4773000	851
4774000	850
4775000	851
4776000	848
4777000	848
4778000	850
4779000	853
4780000	859
4781000	851
4782000	849
4783000	849
4784000	850
4785000	857
4786000	854
4787000	852
4788000	847
4789000	846
4790000	848
4791000	849
4792000	850
4793000	848
4794000	849
4795000	849
4796000	851
4797000	853
4798000	849
4799000	850
4800000	848
4801000	848
4802000	850
4803000	850
4804000	847
4805000	847
4806000	846
4807000	848
4808000	848
4809000	848
4810000	857
4811000	849
4812000	849
4813000	853
4814000	853
4815000	849
4816000	848
4817000	853
4818000	857
4819000	854
4820000	847
4821000	849
4822000	846
4823000	846
4824000	847
4825000	848
4826000	848
4827000	848
4828000	855
4829000	853
4830000	851
